35953	winter-rǣdingbōc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35954	winter-rīm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
35955	winter-scūr	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
35956	winter-selde	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35957	winter-set	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
35958	winter-setl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
35959	winter-steall	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
35960	winter-stund	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35961	winter-sufel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
35962	winter-tīd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35963	wīn-þegu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35964	wīn-tiber	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
35968	wīn-tredd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35969	wīn-treōw	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
35970	wīntreōwig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35971	wintrig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35972	wīn-trog	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
35973	wīn-tunne	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35974	wīn-twig	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
35975	wīn-wringe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35976	wīn-wyrcend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
35981	wīpian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
35983	wīr	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
35984	wīr-boga	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
35987	wird	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35988	wirdan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
35989	wirde	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
35991	wirding	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35994	wirdness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
35996	Wīre-mūþa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
35997	wirgan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
35998	wirged	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
35999	wirgedness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36001	wirgend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36002	wirgende	NULL	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36003	wirgness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36004	wīr-grǣfe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36005	wirgþu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36006	wirgung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36007	wirgung-galere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36008	wīr-hangra	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36009	Wir-healh	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36012	wirman	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36013	wirming	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36014	wirn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36015	wirnan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36016	wirnung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36017	wirp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36018	wirp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36019	wirpan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36022	wīr-rind	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36023	wirs	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36024	wirsa	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36025	wirsian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36026	wirs-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36027	wirþig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36028	wirþu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36029	wīr-treōw	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36030	wīr-treōwen	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36031	wīs	126;240;426;620	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36032	wīs	126;240;426;620	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36035	wīsa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36036	wīsan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36037	wīs-bōc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36038	wisc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36040	wischere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36041	wīs-dōm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36042	wīse	404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36043	wīse	404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36044	wīse	404	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36045	wīsere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36046	wīs-fæst	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36047	wīs-fæst	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36048	wīsfæst-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36049	wīs-hycgende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36050	wīs-hygdig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36051	wīsian	536	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36052	Wīsle	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36053	Wīsle-land	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36054	Wīsle-mūþa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36055	wīs-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36057	wīslīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36059	wisnian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36060	wiss	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36061	wisse	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36062	wīs-sefa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36063	wissian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36064	wissigend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36065	wiss-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36066	wisslīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36067	wissung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36068	wist	390;616	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
36069	wist-full	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36070	wistfullian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36071	wistfullīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36072	wistfulliend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36073	wistfullness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36074	wistfullung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36075	wist-fyllu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36076	wist-gifende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36079	wistle	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36081	wist-līce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36082	wist-mete	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36083	wīsung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36084	wīs-wyrdan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36085	wīs-wyrde	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36087	wit	459;462	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36090	wita	102;225;256;401;562	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36091	witan	001;019;030;048;096;102;133;212;213;225;232;240;263;267;298;476;540	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
36092	wītan	001;019;030;048;096;102;133;212;213;225;232;240;263;267;298;476;540	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36093	wīte	274;355;357	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36094	wīte-ærn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36095	wīte-bend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
36096	wīte-brōga	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36098	wīte-dōm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36099	wītedōm-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36101	wītega	225;401	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36102	wīteg-dōm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36103	wītege	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36104	wīte-geard	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36105	wītegend-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36106	wītegestre	603	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36107	wītegian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36108	wītegung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36109	wītegung-bōc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36110	wīte-hrægel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36111	wīte-hūs	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36112	wīte-lāc	608	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36113	wīte-leās	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36115	witendlīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36116	witer	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36117	wīte-rǣden	610	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36118	wīte-scræf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36119	wīte-steng	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36120	wīte-stōw	618	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36121	wīte-swinge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36122	wīte-þeōw	NULL	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36123	wīte-þeōw	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36126	wiþ	559;645	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
36127	wiþ-æftan	557;559	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
36128	wiþ-blāwan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36129	wiþ-bregdan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36130	wiþ-ceōsan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36131	wiþ-coren	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36132	wiþ-cwedenness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36133	wiþ-cweþan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36134	wiþ-drīfan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36135	wiþ-eāstan	NULL	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
36136	wiþer	593;645;593	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
36137	wiþer	593;645;593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36138	wiþer-breca	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36139	wiþer-broca	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36140	wiþerbrocian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36141	wiþer-brōga	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36142	wiþer-cirr	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36143	wiþer-cora	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36144	wiþer-coren	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36145	wiþer-corenness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36146	wiþer-crist	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36147	wiþer-cwedolness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36148	wiþer-cwedung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36149	wiþer-cweþan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36150	wiþer-cweþness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36151	wiþer-cwida	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36152	wiþer-cwide	593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36153	wiþer-dūne	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36154	wiþere	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36155	wiþer-feohtend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36156	wiþer-flita	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36157	Wiþer-gild	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36158	wiþer-habban	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36159	wiþer-hlinian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36160	wiþer-hycgende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36161	wiþer-hygdig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36162	wiþerian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36163	wiþer-lǣcan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36164	wiþer-leān	593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36165	wiþerling	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36166	wiþer-māl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36167	wiþer-mēde	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36168	wiþer-mēdness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36169	wiþer-mēdu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36170	wiþer-metan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36171	wiþer-mōd	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36172	wiþer-mōdness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36173	wiþer-rǣde	593	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36174	wiþer-rǣdlīc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36175	wiþer-rǣdness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36176	wiþer-ræhtes	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36177	wiþer-riht	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36178	wiþer-saca	010;593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36179	wiþer-sacian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36180	wiþer-sacung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36181	wiþer-sæc	593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36182	wiþer-sæc	593	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36183	wiþer-sīnes	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36184	wiþer-stǣger	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36185	wiþer-standan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36186	wiþer-steall	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36188	wiþer-talu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36189	wiþer-tihtle	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36190	wiþer-tīme	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36191	wiþer-trod	593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36192	wiþer-weard	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36193	wiþerweardian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36195	wiþerweardlīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36196	wiþerweard-ness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36198	wiþer-winn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36199	wiþer-winna	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36200	wiþer-winnan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36201	wiþer-winning	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36202	wiþerwirdan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36205	wiþ-faran	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36206	wiþ-feohtan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36207	wiþ-feohtend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36208	wiþ-feolan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36209	wiþ-ferian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36210	wiþ-flītan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36211	wiþ-fōn	014	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
36213	wiþ-gān	NULL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
36214	wiþ-gangan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36215	wiþ-gemetness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36217	wiþ-gīnan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36218	wiþ-grīpan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36219	wiþ-habban	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36220	wiþ-heardian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36221	wiþ-hindan	NULL	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
36222	wiþ-hogian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36223	wiþ-hycgan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36224	wīþig	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36225	wīþig-bed	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36226	wīþig-brōc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36227	wīþig-ford	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36228	wīþig-grāf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36229	wīþig-leāh	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36230	wīþig-mǣd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36231	wīþig-mere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36232	wīþig-mōr	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36233	wīþig-pōl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36234	wīþig-pyt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36235	wīþig-rǣw	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36236	wīþig-rind	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36237	wīþig-slǣd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36238	wīþig-þȳfel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36239	wīþig-wīc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36240	wīþig-will	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
36242	wiþ-innan	557;559	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36243	wiþ-lǣdan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36244	wiþ-licgan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36245	wiþ-metan	014	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
36246	wiþ-mētedness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36247	wiþ-metendlīc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36248	wiþ-metenlīc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36250	wiþ-metenness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
36251	wiþ-meting	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
